batch_size,max_epochs,error_decrease_tolerance,patience,min_epochs,learning_rate,lambda_tikhonov,alpha_momentum,metrics,collect_data,collect_data_batch,verbose,topology,validation_error_mean,validation_error_variance 
       -0.71739216,  0.74041525, -9.13013938,  8.68161106,  0.43973569,
        0.13365658,  0.84681402, -0.79245907]), array([ 0.12096741,  0.80551853, -0.63250282, -2.01363226,  1.37866001,
        0.38799583,  0.28582803,  1.18221273, -0.61433375, -0.47166256,
       -0.64709437,  0.82044439, -9.08506379,  8.67829967,  0.54831181,
        0.25064295,  0.87334368, -0.78571763]), array([ 0.35086193,  0.95902902, -0.5561407 , -1.99168131,  1.44372429,
        0.4755806 ,  0.34115712,  1.29857718, -0.57479215, -0.39766368,
       -0.51720222,  0.9204247 , -8.97879423,  8.67494424,  0.67528354,
        0.45637897,  0.89533593, -0.78364286]), array([ 1.17447814,  1.40501163, -0.17852626, -1.78279022,  1.63485283,
        0.71101854,  0.52934599,  1.56601976, -0.34207497, -0.07419811,
       -0.10657231,  1.33339171, -8.80086618,  8.67176085,  1.3241475 ,
        1.19620739,  0.97238209, -0.77698124]), array([ 0.84111567,  1.23914209, -0.34604109, -1.96543093,  1.59938005,
        0.64096025,  0.48418984,  1.50222719, -0.50488104, -0.18095154,
       -0.29493438,  1.18836928, -8.82582516,  8.66790677,  1.01958944,
        0.9754731 ,  0.86105009, -0.77836882]), array([ 0.80754201,  1.26016934, -0.40066388, -2.00066612,  1.59864326,
        0.65267806,  0.47490488,  1.48469234, -0.49691744, -0.20494354,
       -0.26446632,  1.12430554, -8.81411742,  8.66457617,  0.97762999,
        1.03105873,  0.77057994, -0.77714933]), array([ 0.44658307,  1.04866225, -0.55013487, -2.21980451,  1.55998793,
        0.59604507,  0.42840285,  1.41840272, -0.7221038 , -0.27441739,
       -0.56573724,  1.06459825, -8.84001316,  8.6610803 ,  0.64605509,
        0.73677948,  0.70754741, -0.7808764 ]), array([ 0.19392863,  0.90649703, -0.66064596, -2.43416635,  1.55731795,
        0.60244338,  0.38641641,  1.41492786, -0.84288657, -0.40280381,
       -0.64390974,  0.8900943 , -8.83866774,  8.65731211,  0.39581477,
        0.64515553,  0.54422588, -0.77867666]), array([ 0.14979785,  0.91907698, -0.71737854, -2.51761127,  1.57404959,
        0.62749775,  0.38397903,  1.39402233, -0.82787185, -0.44103339,
       -0.61607861,  0.81811039, -8.82719387,  8.65389688,  0.34361671,
        0.77142407,  0.37281992, -0.77776126]), array([ 1.28752624,  1.44229969, -0.10289198, -2.10407337,  1.7369091 ,
        0.89776621,  0.67507171,  1.67358043, -0.47939055,  0.0686647 ,
       -0.13468017,  1.4744211 , -8.80442627,  8.64981917,  1.46264764,
        1.77604847,  0.50401638, -0.77593355]), array([ 1.01596207,  1.31197592, -0.24415422, -2.27661887,  1.7059692 ,
        0.82144085,  0.68335275,  1.59957051, -0.59242919, -0.01584054,
       -0.32279794,  1.39095273, -8.79291939,  8.64566599,  1.18372114,
        1.50797843,  0.50143036, -0.77693285]), array([ 0.93683084,  1.31320485, -0.32453621, -2.33099802,  1.70859298,
        0.82642727,  0.65102492,  1.58361907, -0.61090078, -0.06053834,
       -0.3305109 ,  1.31951249, -8.75140506,  8.64247613,  1.06625681,
        1.51992261,  0.4085541 , -0.77522315]), array([ 0.5214971 ,  1.06109616, -0.48778036, -2.57004165,  1.65896064,
        0.76218957,  0.58863497,  1.48395858, -0.84087866, -0.14622463,
       -0.62314296,  1.19679159, -8.79489771,  8.63914657,  0.69773774,
        1.22042248,  0.29858288, -0.78116524]), array([ 0.30544598,  0.93441199, -0.57716912, -2.77150071,  1.65526804,
        0.77994678,  0.56001272,  1.48878693, -0.9450111 , -0.26296128,
       -0.69067934,  1.0482549 , -8.79057789,  8.63537288,  0.48113186,
        1.14982968,  0.14973618, -0.77786793]), array([ 0.19073484,  0.92195585, -0.67944593, -2.90838713,  1.67308661,
        0.79495975,  0.54939086,  1.45821986, -0.95435515, -0.33775094,
       -0.68102165,  0.92386412, -8.76044317,  8.63185245,  0.3397978 ,
        1.21879343, -0.03590185, -0.77599584]), array([ 1.08320901,  1.3698784 , -0.23491338, -2.55970081,  1.79247   ,
        1.00640282,  0.76238233,  1.67441699, -0.64867746,  0.03285748,
       -0.25127757,  1.38657501, -8.71854854,  8.62569551,  1.19652675,
        1.98502405,  0.0882162 , -0.77394996]), array([ 9.81615588e-01,  1.31299100e+00, -2.79641186e-01, -2.71083796e+00,
        1.77240801e+00,  9.41462345e-01,  8.96962910e-01,  1.59980036e+00,
       -6.49903117e-01,  7.11670289e-03, -4.15794905e-01,  1.44947700e+00,
       -8.70570525e+00,  8.62073585e+00,  1.08704107e+00,  1.76524403e+00,
        2.06352579e-01, -7.73990712e-01]), array([ 0.96737131,  1.32780094, -0.30871718, -2.72397148,  1.78314897,
        0.95802075,  0.86858715,  1.61472067, -0.65933636, -0.01260428,
       -0.4068378 ,  1.42625371, -8.65609531,  8.61802628,  1.02588781,
        1.80158711,  0.15283   , -0.77114641]), array([ 0.43911341,  0.95658634, -0.46577953, -2.98524096,  1.71483448,
        0.84435663,  0.78360738,  1.42361091, -0.91238109, -0.09669863,
       -0.73232375,  1.22346258, -8.78478063,  8.61502636,  0.62930762,
        1.44428816, -0.01156425, -0.77779064]), array([ 0.25449107,  0.8400608 , -0.53389809, -3.19361079,  1.71135635,
        0.88803566,  0.7671883 ,  1.44973321, -1.01450647, -0.20530755,
       -0.78905683,  1.09555141, -8.76481694,  8.61127752,  0.42846183,
        1.38633822, -0.1417755 , -0.77434264]), array([ 0.12956447,  0.83807179, -0.65685744, -3.36809902,  1.73679248,
        0.91253396,  0.76684982,  1.41788178, -1.02781426, -0.28506459,
       -0.76854567,  0.95009176, -8.71476947,  8.60776372,  0.25699295,
        1.45877142, -0.34122919, -0.77233956]), array([ 0.9975426 ,  1.30828063, -0.25910717, -3.03258541,  1.85983512,
        1.11667732,  0.97215836,  1.66178367, -0.75597109,  0.06717754,
       -0.34408657,  1.39359166, -8.64967332,  8.59583129,  1.07179985,
        2.16153737, -0.17815876, -0.77027724]), array([ 0.95345827,  1.26820061, -0.26313321, -3.19180127,  1.8397916 ,
        1.05530151,  1.16874351,  1.5666765 , -0.68285084,  0.04509045,
       -0.49199447,  1.49739334, -8.63846055,  8.58971071,  1.02261472,
        1.96009699, -0.02099045, -0.77018025]), array([ 1.00594642,  1.30416965, -0.24663584, -3.15467836,  1.85383722,
        1.08026501,  1.14513391,  1.60788904, -0.67940952,  0.05293508,
       -0.46550537,  1.52337053, -8.58590234,  8.58807378,  1.02417301,
        2.00171586, -0.01353365, -0.76685847]), array([ 0.2958167 ,  0.76992998, -0.42254488, -3.42739835,  1.74139047,
        0.8757829 ,  1.02468302,  1.26059767, -0.9525549 , -0.03674886,
       -0.86977561,  1.21749193, -8.87701917,  8.5860354 ,  0.60719099,
        1.4898679 , -0.20395981, -0.7747934 ]), array([ 0.16906884,  0.68510168, -0.46448616, -3.64842154,  1.75109795,
        0.95180117,  1.03326684,  1.3301984 , -1.05171663, -0.1339254 ,
       -0.90181975,  1.12276636, -8.81747433,  8.58233191,  0.42459319,
        1.463757  , -0.30799685, -0.77148396]), array([ 0.05040449,  0.7053426 , -0.60341313, -3.85537563,  1.78448383,
        0.98862174,  1.05138436,  1.29974243, -1.06073195, -0.21310813,
       -0.85766579,  0.95992621, -8.74636411,  8.57885549,  0.23828646,
        1.55440258, -0.51931485, -0.76956649]), array([ 0.94231424,  1.22765963, -0.23383939, -3.52421644,  1.92518731,
        1.20509473,  1.2549884 ,  1.5973932 , -0.81440746,  0.13483538,
       -0.40580736,  1.39995843, -8.65784838,  8.5519687 ,  1.06855977,
        2.26637251, -0.34143546, -0.7675853 ]), array([ 0.90440571,  1.18764037, -0.23175034, -3.69004731,  1.902766  ,
        1.14562743,  1.46483356,  1.47067366, -0.69247922,  0.10172847,
       -0.54420142,  1.50042213, -8.6496035 ,  8.54288998,  1.0314765 ,
        2.08485591, -0.19798711, -0.7675161 ])], 21: [array([-1.05061351, -0.0587084 , -0.29064694, -0.29570514, -0.30501654]), array([-1.08362242, -0.08948621, -0.2794691 , -0.2758868 , -0.27248838]), array([-0.10042861,  0.33288376,  0.06387382,  0.07732884,  0.08588085]), array([0.29170455, 0.38755525, 0.08588812, 0.11271158, 0.12695506]), array([0.40345437, 0.29306713, 0.05537666, 0.07349716, 0.09320967]), array([-2.58563789, -0.12228839, -0.30141124, -0.28902737, -0.26549911]), array([-1.99988270e+00, -6.70619855e-04, -2.24960586e-01, -2.13021773e-01,
       -1.91016773e-01]), array([-0.92565818,  0.1399458 , -0.1514808 , -0.14054142, -0.11574677]), array([-0.43955646,  0.17718637, -0.10159231, -0.08740342, -0.06018583]), array([-0.33587073,  0.26275728, -0.10655724, -0.09165441, -0.06259802]), array([ 0.52583656,  0.42211931, -0.06886898, -0.05499615, -0.02103666]), array([-2.05498402,  0.19493517, -0.21381523, -0.19891941, -0.16462695]), array([-2.11099789,  0.23780337, -0.20783609, -0.19416888, -0.16154447]), array([-1.36488609,  0.36281844, -0.17696022, -0.16395479, -0.12853979]), array([-0.08223708,  0.40923998, -0.11737505, -0.10177423, -0.06312161]), array([ 0.26972765,  0.54586283, -0.10898552, -0.09231216, -0.05107005]), array([ 0.57316157,  0.60939642, -0.10025972, -0.08424243, -0.04103583]), array([-2.64114048,  0.39532125, -0.25029735, -0.2345418 , -0.18641129]), array([-2.16070747,  0.49814349, -0.23097391, -0.21465484, -0.16616465]), array([-1.08132663,  0.67509217, -0.19583388, -0.17886147, -0.12771823]), array([-0.36467495,  0.6836533 , -0.17124893, -0.15130562, -0.09716361]), array([-0.40955252,  0.93226434, -0.18475283, -0.16307339, -0.10490119]), array([ 0.44548655,  1.30622697, -0.16098093, -0.13902438, -0.07752261]), array([-2.5933527 ,  0.60050752, -0.29582516, -0.2733784 , -0.20198598]), array([-2.22533427,  0.76627896, -0.28454044, -0.26144953, -0.18951432]), array([-1.09308735,  0.92337654, -0.25256056, -0.22848828, -0.15408847]), array([-0.35205998,  0.95348581, -0.23242229, -0.20510145, -0.1270279 ]), array([-0.21462146,  1.14345012, -0.24446495, -0.21487077, -0.13011489]), array([ 0.6066191 ,  1.42262813, -0.22520923, -0.19531278, -0.10757626]), array([-2.51880105,  0.96485656, -0.37374809, -0.34073762, -0.23159367]), array([-2.38485536,  1.04567487, -0.37003383, -0.33702307, -0.22835545]), array([-1.35162728,  1.289436  , -0.34373804, -0.30964562, -0.19907904]), array([-0.22866705,  1.31727979, -0.30847315, -0.27144843, -0.15958771]), array([ 0.00510848,  1.63193223, -0.31456315, -0.27474031, -0.15664027]), array([ 0.37344673,  1.77413115, -0.3042986 , -0.26602981, -0.14870449]), array([-2.89095096,  1.25780331, -0.48178061, -0.43566376, -0.27851659]), array([-2.43007732,  1.38538789, -0.46721143, -0.42147539, -0.26546488]), array([-1.364047  ,  1.7382316 , -0.43913249, -0.392018  , -0.23533199]), array([-0.49805725,  1.71476085, -0.41930372, -0.367358  , -0.20672415]), array([-0.39371737,  1.88984335, -0.44310901, -0.38443634, -0.20970304]), array([ 0.34986991,  2.39033378, -0.40678069, -0.35544686, -0.19013077]), array([-2.75112776,  1.63199678, -0.60692949, -0.54377548, -0.31698467]), array([-2.57007928,  1.76880872, -0.59239577, -0.53561634, -0.31622574]), array([-1.75388319,  2.02708618, -0.57249036, -0.5143773 , -0.29446207]), array([-0.39580155,  2.08244924, -0.52601618, -0.46295475, -0.24674371]), array([-0.11869395,  2.25822487, -0.5324184 , -0.46465561, -0.24153229]), array([ 0.46167195,  2.85177056, -0.46766767, -0.41421331, -0.22532763]), array([-2.83542196,  2.23994582, -0.68729318, -0.62625417, -0.36850115]), array([-2.9283179 ,  2.41969564, -0.66350897, -0.60684436, -0.37246926]), array([-2.55251648,  2.67258036, -0.65225766, -0.59456704, -0.36309001]), array([-0.97320287,  2.91358652, -0.59737625, -0.53556198, -0.30358013]), array([-0.99670037,  2.84856868, -0.61697359, -0.55174741, -0.30843984]), array([-0.56163578,  3.17923196, -0.62334431, -0.55363463, -0.30027247]), array([-2.03079224,  2.79533886, -0.76182671, -0.68139531, -0.37665319]), array([-2.01027794,  2.90516226, -0.77139892, -0.68965049, -0.3812456 ]), array([-1.77920973,  3.00549189, -0.77967899, -0.69317555, -0.37761424]), array([-1.02469405,  2.92814872, -0.74295874, -0.65525242, -0.34420915]), array([-0.8619721 ,  3.02878119, -0.73955147, -0.64944916, -0.33807274]), array([-0.19814713,  3.73814116, -0.63176354, -0.55908496, -0.30912778]), array([-2.99439035,  2.75372656, -0.88833251, -0.79469629, -0.44589493]), array([-2.95287341,  3.08708072, -0.81911876, -0.73398864, -0.43543881]), array([-2.73330518,  3.35267224, -0.78914461, -0.7054949 , -0.42261886]), array([-1.41261437,  3.66604523, -0.73562751, -0.65100698, -0.37081328]), array([-1.47569575,  3.49639064, -0.75318654, -0.66650505, -0.37656143]), array([-1.1371385 ,  3.65087099, -0.76508049, -0.67535723, -0.37255751]), array([-2.10225178,  3.35204939, -0.83009384, -0.73577893, -0.41831422]), array([-2.14130917,  3.32521291, -0.85447946, -0.75383994, -0.42155425]), array([-1.94016621,  3.40904779, -0.85983501, -0.7556505 , -0.41672699]), array([-1.37635462,  3.29695872, -0.84339231, -0.73868585, -0.39738188]), array([-1.28772855,  3.32389326, -0.85568922, -0.74607428, -0.39461097]), array([-0.90452245,  3.79034898, -0.8480493 , -0.73427063, -0.38105185]), array([-2.41963472,  3.05664034, -0.99381351, -0.85667122, -0.44653139]), array([-2.37425971,  3.25944601, -0.97014857, -0.84418848, -0.44730243]), array([-2.22572666,  3.37219335, -0.94342428, -0.82263975, -0.43949906]), array([-1.61259043,  3.65046212, -0.8649625 , -0.75463092, -0.40741166]), array([-1.83883141,  3.51252176, -0.88208264, -0.76663639, -0.41172095]), array([-1.52317211,  3.88103619, -0.87454616, -0.75414656, -0.39902187]), array([-2.44468342,  3.13897816, -0.93485435, -0.81117728, -0.43521323]), array([-2.44364303,  3.22418996, -0.94375174, -0.81332777, -0.43247415]), array([-2.34674016,  3.34465797, -0.9356044 , -0.80386255, -0.42739749]), array([-1.67540723,  3.79371488, -0.88839934, -0.75920967, -0.40161035]), array([-1.81807267,  3.7058547 , -0.89713044, -0.76457554, -0.40243071]), array([-1.55646506,  4.03011774, -0.88969127, -0.75322741, -0.39196238]), array([-2.4956368 ,  3.26241699, -0.94608086, -0.80629841, -0.42551839]), array([-2.48492629,  3.33688157, -0.95263053, -0.80712243, -0.4226101 ]), array([-2.4077505 ,  3.44766359, -0.94210505, -0.79621631, -0.41803979]), array([-1.83172819,  3.85427931, -0.89312591, -0.7497416 , -0.39466987]), array([-1.90605241,  3.79391729, -0.90010296, -0.75358426, -0.39387594]), array([-1.64068839,  4.12252074, -0.89176058, -0.74158958, -0.38358452]), array([-2.56966007,  3.37173253, -0.94550806, -0.79229201, -0.4146914 ]), array([-2.5463727 ,  3.45156346, -0.95020047, -0.79172861, -0.411648  ]), array([-2.47606023,  3.55910946, -0.93650644, -0.77823581, -0.40714452]), array([-1.91684911,  3.95548942, -0.88205152, -0.72598124, -0.38405281]), array([-1.98176784,  3.88780645, -0.88896135, -0.72989945, -0.38313628]), array([-1.71257927,  4.21139206, -0.87925584, -0.71643739, -0.37262608]), array([-2.65536258,  3.47025818, -0.93405625, -0.76865954, -0.4028549 ]), array([-2.614501  ,  3.55780708, -0.93544763, -0.76531495, -0.39939514]), array([-2.54367814,  3.66852633, -0.91712981, -0.74752713, -0.39454678]), array([-1.974371  ,  4.0739598 , -0.85575284, -0.6871342 , -0.37089702]), array([-2.04150132,  4.00415419, -0.86275659, -0.6913109 , -0.37011841])]}, {20: [array([-0.28282933, -0.21206777, -0.10079478, -0.10707576, -0.01459041,
       -0.13295439, -0.01910388, -0.02086626, -0.08135644, -0.08141451,
        0.14188602, -0.33274338,  0.25345898, -0.27048663, -0.21662263,
       -0.27360132,  0.23131923, -0.26994195]), array([-1.79525045, -1.02339164, -0.80187921, -0.23755767, -0.53777902,
       -0.58338169, -0.42743106, -0.62228976, -0.58498382, -0.48882712,
       -0.37848686, -1.32483091,  0.1699413 , -1.57201138, -0.34402233,
       -0.77516748,  0.04404608, -1.09351122]), array([-0.68839879, -0.49475381, -0.22365411, -0.08243988, -0.23295711,
       -0.27718239, -0.08672181, -0.17321568, -0.23053759, -0.18553296,
        0.10657519, -0.70307578,  0.35524623, -0.84993373, -0.14457169,
       -0.30351442,  0.29009313, -0.70434863]), array([-0.93250573, -0.61999933, -0.34250293, -0.13036453, -0.3067756 ,
       -0.33732035, -0.14895148, -0.25518411, -0.29332434, -0.28492632,
        0.04047339, -0.8811195 ,  0.39526651, -1.07642288, -0.20223039,
       -0.42922926,  0.30225103, -0.8348863 ]), array([-1.00783732, -0.65379711, -0.38402413, -0.14255708, -0.33542775,
       -0.35267756, -0.16808498, -0.28042054, -0.31526184, -0.31312563,
        0.04382326, -0.95983958,  0.45622055, -1.18368197, -0.23127757,
       -0.49420823,  0.35296825, -0.8959438 ]), array([-1.0731576 , -0.67877105, -0.42435945, -0.14599784, -0.37447356,
       -0.37491381, -0.16868579, -0.27745459, -0.3465911 , -0.35011902,
        0.09610706, -1.07747743,  0.6494509 , -1.33281428, -0.34071396,
       -0.50536958,  0.39484041, -0.99196411]), array([-1.02593824, -0.62806288, -0.42783564, -0.11497709, -0.36878452,
       -0.37160687, -0.16148698, -0.24079276, -0.35309577, -0.33309851,
        0.16509486, -1.09928452,  0.73617326, -1.33062683, -0.38242507,
       -0.49541164,  0.42733105, -0.98718098]), array([-1.20175432, -0.7077775 , -0.52392448, -0.09993646, -0.44240378,
       -0.41395093, -0.23638419, -0.26261005, -0.44340232, -0.3968324 ,
        0.09446452, -1.20450888,  0.67702472, -1.43432561, -0.39541448,
       -0.57945797,  0.35578881, -1.00739613]), array([-0.66399762, -0.44088362, -0.25305063,  0.03279257, -0.33099   ,
       -0.29534143, -0.06138314, -0.02633914, -0.26771668, -0.27106869,
        0.50617805, -1.07849949,  1.01281205, -1.34323536, -0.28455343,
       -0.34877073,  0.61977502, -0.96430209]), array([-0.68510137, -0.43853608, -0.27648932,  0.01259961, -0.32537439,
       -0.30607658, -0.05717822, -0.01104519, -0.26793509, -0.30728961,
        0.53688029, -1.13034407,  1.08406109, -1.40050886, -0.31965335,
       -0.34752692,  0.64195541, -1.00881771]), array([-6.67514301e-01, -3.85309943e-01, -3.12115791e-01,  1.50463036e-04,
       -3.18012714e-01, -2.91251317e-01, -4.93327593e-02, -9.61272800e-03,
